Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200002205,2022-11-24T09:20:00+01:00,8.88888888888889,7.777777777777778,,0.0,S,3.0,0.0,0.0002968,,Fair
202200002207,2022-10-20T09:55:00+02:00,16.11111111111111,15.555555555555555,,0.0,S,4.0,7.0,0.00029260000000000006,,Light Rain Shower
202200002206,2022-06-02T12:45:00+02:00,27.22222222222222,12.222222222222221,,0.0,NNE,8.0,0.0,0.0002973,,N/A
202200002208,2022-11-10T06:20:00+01:00,10.0,10.0,,0.0,VAR,2.0,0.0,0.00028750000000000005,6,Fog
202200002209,2022-11-24T09:15:00+01:00,7.777777777777778,7.222222222222222,,0.0,SSW,16.0,0.0,0.00029410000000000005,,Fair
202200002211,2022-11-06T05:35:00+01:00,2.7777777777777777,2.2222222222222223,,0.0,E,5.0,0.0,0.00028500000000000004,6,Fair
202200002210,2022-06-04T15:35:00+02:00,17.77777777777778,17.22222222222222,,0.0,S,6.0,0.0,0.0002923,,Fair
202200002212,2022-06-03T21:15:00+02:00,21.11111111111111,12.777777777777779,,0.0,E,7.0,0.0,0.0002948,,Fair
202200002213,2022-10-03T14:05:00+02:00,13.88888888888889,13.88888888888889,,0.0,NE,6.0,0.0,0.0002996,,Cloudy
202200002214,2022-11-23T16:05:00+01:00,7.222222222222222,7.222222222222222,,0.0,SSE,10.0,0.0,0.00028980000000000005,,Cloudy
202200002215,2022-11-05T21:45:00+01:00,8.88888888888889,6.111111111111111,,0.0,VAR,2.0,0.0,0.00028690000000000003,6,Partly Cloudy
202200002216,2022-10-18T19:10:00+02:00,16.11111111111111,13.88888888888889,,0.0,VAR,3.0,0.0,0.000294,6,Mostly Cloudy
202200002217,2022-06-04T13:15:00+02:00,17.22222222222222,13.88888888888889,,0.0,ENE,5.0,0.0,0.0002948,,Fair
202200002219,2022-10-18T17:28:00+02:00,13.88888888888889,12.777777777777779,,0.0,S,7.0,0.0,0.000294,6,Fair
202200002220,2022-06-02T11:30:00+02:00,17.77777777777778,8.333333333333334,,0.0,ESE,4.0,11.0,0.00029620000000000004,,Fair
202200002218,2022-06-27T14:00:00+02:00,13.88888888888889,13.88888888888889,,0.0,CALM,0.0,0.0,0.00029870000000000005,,Mist
202200002221,2022-11-23T14:34:00+01:00,6.111111111111111,6.111111111111111,,0.0,SE,8.0,0.0,0.00029010000000000006,,Mostly Cloudy
202200002222,2022-10-30T03:48:00+01:00,15.0,12.777777777777779,,0.0,SE,5.0,0.0,0.0002968,,Fair
202200002224,2022-10-20T09:50:00+02:00,16.11111111111111,15.0,,0.0,ESE,9.0,0.0,0.0002975,,Cloudy
202200002223,2022-06-05T11:05:00+02:00,17.77777777777778,17.22222222222222,,0.0,N,6.0,0.0,0.0002951,,Light Rain Shower
202200002226,2022-06-02T17:15:00+02:00,24.444444444444443,15.0,,0.0,SE,7.0,11.0,0.000292,,Fair
202200002225,2022-11-24T13:05:00+01:00,9.444444444444445,3.888888888888889,,0.0,ESE,5.0,0.0,0.0002718,,N/A
202200002227,2022-09-24T15:35:00+02:00,15.0,13.88888888888889,,0.0,SSW,5.0,0.0,0.000291,,Light Rain
202200002228,2022-11-24T14:48:00+01:00,11.666666666666666,9.444444444444445,,0.0,S,10.0,0.0,0.00029440000000000005,12,Cloudy
202200002229,2022-10-18T15:09:00+02:00,23.88888888888889,-17.77777777777778,,0.0,CALM,0.0,0.0,0.0002951,,N/A
202200002230,2022-06-02T16:20:00+02:00,27.22222222222222,17.22222222222222,,0.0,ESE,8.0,0.0,0.00029460000000000006,,N/A
202200002232,2022-09-27T10:01:00+02:00,11.11111111111111,10.0,,0.0,W,10.0,0.0,0.0002924,,Fair
202200002231,2022-10-19T15:50:00+02:00,23.333333333333332,15.0,,0.0,NE,4.0,7.0,0.0002915,,Fair
202200002233,2022-08-16T14:10:00+02:00,30.555555555555557,8.333333333333334,,0.0,S,7.0,16.0,0.00026920000000000004,,Fair
202200002234,2022-06-02T06:00:00+02:00,17.22222222222222,15.0,,0.0,N,5.0,0.0,0.0002997,6,Fair
202200002235,2022-08-26T11:44:00+02:00,21.666666666666668,15.555555555555555,,0.0,NNW,11.0,16.0,0.0002915,,Fair
202200002236,2022-10-29T04:20:00+02:00,15.0,12.777777777777779,,0.0,VAR,3.0,0.0,0.00030270000000000004,6,Fair
202200002237,2022-06-03T18:00:00+02:00,22.22222222222222,17.22222222222222,,0.0,WSW,7.0,0.0,0.000299,6,Fair
202200002238,2022-09-25T15:10:00+02:00,12.777777777777779,12.222222222222221,,0.0,NNW,7.0,0.0,0.00029390000000000004,,Mist
202200002239,2022-06-03T17:50:00+02:00,27.77777777777778,13.88888888888889,,0.0,SW,4.0,9.0,0.00029360000000000003,,Fair
202200002240,2022-07-03T12:20:00+02:00,15.0,13.88888888888889,,0.0,S,1.0,0.0,0.0002928,,Fair
202200002241,2022-11-24T08:00:00+01:00,7.222222222222222,7.222222222222222,,0.0,SSE,5.0,0.0,0.00029690000000000006,,Fair
202200002242,2022-10-15T15:25:00+02:00,16.11111111111111,15.0,,0.0,W,18.0,0.0,0.00029440000000000005,,Mostly Cloudy
202200002243,2022-12-02T19:00:00+01:00,5.555555555555555,3.3333333333333335,,0.0,NNE,6.0,0.0,0.0002983,,N/A
202200002244,2022-06-02T11:39:00+02:00,21.11111111111111,14.444444444444445,,0.0,SE,4.0,11.0,0.00029170000000000004,,Fair
202200002245,2022-11-24T23:40:00+01:00,12.222222222222221,8.88888888888889,,0.0,S,9.0,0.0,0.00029790000000000003,6,Fair
202200002246,2022-10-20T15:44:00+02:00,15.0,15.0,,0.0,ESE,9.0,0.0,0.00029390000000000004,,Fair
202200002247,2022-12-11T01:05:00+01:00,-1.1111111111111112,-1.1111111111111112,,0.0,S,8.0,0.0,0.000293,,Mist
202200002248,2022-06-06T08:45:00+02:00,20.0,17.22222222222222,,0.0,VAR,2.0,0.0,0.0002994,6,Fair
202200002249,2022-11-24T17:40:00+01:00,10.0,8.88888888888889,,0.0,SSE,3.0,0.0,0.00029820000000000004,6,Light Rain
202200002250,2022-08-25T15:00:00+02:00,17.77777777777778,17.77777777777778,,0.0,N,12.0,0.0,0.00029790000000000003,,Light Rain
202200002251,2022-06-03T12:35:00+02:00,17.22222222222222,11.11111111111111,,0.0,NNE,5.0,0.0,0.0002976,,Fair
202200002252,2022-10-20T14:40:00+02:00,16.11111111111111,13.88888888888889,,0.0,E,5.0,0.0,0.000295,,Light Rain
202200002254,2022-11-24T04:15:00+01:00,8.88888888888889,8.88888888888889,,0.0,S,6.0,0.0,0.00029790000000000003,6,Light Rain
202200002253,2022-10-20T13:30:00+02:00,19.444444444444443,17.77777777777778,,0.0,NNW,2.0,0.0,0.0002947,,N/A
202200002255,2022-06-05T01:35:00+02:00,17.77777777777778,16.11111111111111,,0.0,W,5.0,0.0,0.0002994,6,Mostly Cloudy
202200002256,2022-10-15T19:30:00+02:00,17.22222222222222,16.11111111111111,,0.0,S,9.0,0.0,0.0002951,6,Cloudy
202200002257,2022-10-20T09:00:00+02:00,16.11111111111111,14.444444444444445,,0.0,S,9.0,16.0,0.0002948,,Cloudy
202200002260,2022-11-23T17:15:00+01:00,11.11111111111111,10.0,,0.0,SSW,6.0,0.0,0.00029140000000000004,,Light Rain
202200002259,2022-12-23T23:15:00+01:00,13.88888888888889,10.0,,0.0,S,12.0,0.0,0.0002932,6,Cloudy
202200002261,2022-06-02T07:35:00+02:00,17.22222222222222,15.0,,0.0,VAR,3.0,0.0,0.0002997,6,Fair
202200002258,2022-06-04T16:00:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002263,2022-06-04T04:30:00+02:00,16.11111111111111,15.0,,0.0,VAR,3.0,0.0,0.00029640000000000005,6,Fair
202200002262,2022-10-20T08:00:00+02:00,15.555555555555555,12.777777777777779,,0.0,ESE,6.0,0.0,0.0002864,,N/A
202200002264,2022-11-15T16:50:00+01:00,12.222222222222221,11.11111111111111,,0.0,S,26.0,0.0,0.0002924,,Cloudy / Windy
202200002265,2022-11-24T16:00:00+01:00,13.88888888888889,7.222222222222222,,0.0,SSE,6.0,0.0,0.0002955,,Light Rain
202200002267,2022-12-14T09:53:00+01:00,6.111111111111111,6.111111111111111,,0.0,NW,2.0,0.0,0.00029380000000000004,,Cloudy
202200002266,2022-10-20T08:15:00+02:00,16.11111111111111,15.0,,0.0,E,3.0,0.0,0.00029670000000000006,,Fair
202200002268,2022-06-05T23:35:00+02:00,20.0,16.11111111111111,,0.0,W,17.0,0.0,0.00029560000000000003,,Cloudy
202200002269,2022-10-19T08:00:00+02:00,13.88888888888889,12.777777777777779,,0.0,N,5.0,0.0,0.0003018,6,Fair
202200002270,2022-11-24T17:45:00+01:00,12.222222222222221,10.0,,0.0,S,15.0,0.0,0.00029420000000000005,,Cloudy
202200002271,2022-12-12T05:50:00+01:00,-2.2222222222222223,-2.7777777777777777,,0.0,W,2.0,0.0,0.0002958,,Fair
202200002272,2022-06-05T05:25:00+02:00,20.0,17.77777777777778,,0.0,E,9.0,0.0,0.000299,,Fair
202200002274,2022-11-05T18:54:00+01:00,7.777777777777778,7.222222222222222,,0.0,NNW,10.0,0.0,0.0002877,6,Cloudy
202200002275,2022-06-04T00:25:00+02:00,23.88888888888889,15.0,,0.0,WSW,7.0,0.0,0.00029130000000000003,6,Fair
202200002273,2022-10-17T08:30:00+02:00,17.77777777777778,15.0,,0.0,S,8.0,0.0,0.00029620000000000004,6,Fair
202200002276,2022-11-24T18:10:00+01:00,5.0,3.888888888888889,,0.0,S,7.0,0.0,0.000293,,Fair
202200002279,2022-06-04T11:25:00+02:00,15.0,13.88888888888889,,0.0,NE,7.0,0.0,0.00029560000000000003,,Fair
202200002278,2022-10-18T16:10:00+02:00,23.333333333333332,13.333333333333334,,0.0,W,2.0,7.0,0.0002948,,Fair
202200002280,2022-11-10T17:40:00+01:00,10.0,8.88888888888889,,0.0,NNE,6.0,0.0,0.0002958,6,Fair
202200002277,2022-10-17T22:00:00+02:00,17.22222222222222,16.11111111111111,,0.0,S,12.0,0.0,0.00029810000000000004,6,Mostly Cloudy
202200002282,2022-11-24T15:40:00+01:00,12.222222222222221,5.555555555555555,,0.0,NNE,7.0,13.0,0.0002972,,Fair
202200002281,2022-06-02T06:25:00+02:00,17.77777777777778,16.11111111111111,,0.0,SSW,7.0,0.0,0.00029690000000000006,,Thunder in the Vicinity
202200002284,2022-10-20T18:15:00+02:00,13.88888888888889,13.88888888888889,,0.0,ESE,9.0,0.0,0.0002943,,Light Rain
202200002283,2022-10-18T11:30:00+02:00,17.77777777777778,13.88888888888889,,0.0,S,1.0,0.0,0.0003011,,N/A
202200002285,2022-11-24T15:25:00+01:00,12.222222222222221,5.555555555555555,,0.0,NNE,7.0,13.0,0.0002972,,Fair
202200002286,2022-06-04T21:45:00+02:00,23.88888888888889,16.11111111111111,,0.0,SW,8.0,0.0,0.00029420000000000005,,Fair
202200002287,2022-10-19T11:45:00+02:00,18.333333333333332,13.333333333333334,,0.0,WNW,2.0,4.0,0.000293,12,Fair
202200002289,2022-11-24T08:40:00+01:00,3.888888888888889,3.888888888888889,,0.0,CALM,0.0,2.0,0.00029810000000000004,,Fog
202200002288,2022-10-28T16:45:00+02:00,17.77777777777778,12.777777777777779,,0.0,S,14.0,0.0,0.0002943,,Fair
202200002290,2022-06-03T22:11:00+02:00,23.88888888888889,16.11111111111111,,0.0,E,6.0,0.0,0.0002976,,Fair
202200002293,2022-06-03T14:05:00+02:00,17.77777777777778,15.0,,0.0,E,2.0,0.0,0.000297,,Fair
202200002291,2022-10-19T20:00:00+02:00,18.88888888888889,15.0,,0.0,SE,9.0,0.0,0.0002986,,Fair
202200002292,2022-09-11T15:38:00+02:00,22.77777777777778,16.11111111111111,,0.0,S,7.0,13.0,0.0002955,,Fair
202200002294,2022-11-22T11:40:00+01:00,6.666666666666667,3.3333333333333335,,0.0,SSW,11.0,22.0,0.00028530000000000005,,Fair
202200002295,2022-10-05T07:40:00+02:00,12.777777777777779,12.222222222222221,,0.0,WSW,5.0,0.0,0.0002997,6,Fog
202200002296,2022-08-19T18:15:00+02:00,26.666666666666668,12.777777777777779,,0.0,WNW,5.0,0.0,0.00029690000000000006,,N/A
202200002297,2022-05-31T17:35:00+02:00,15.0,11.11111111111111,,0.0,S,12.0,0.0,0.0,6,Light Rain
202200002298,2022-11-24T18:35:00+01:00,10.0,7.222222222222222,,0.0,S,8.0,0.0,0.00028660000000000003,,N/A
202200002299,2022-10-19T17:45:00+02:00,12.222222222222221,12.222222222222221,,0.0,ENE,13.0,0.0,0.00029780000000000003,,Mist
202200002300,2022-10-19T16:10:00+02:00,16.11111111111111,15.0,,0.0,ESE,8.0,0.0,0.0002973,,Fair
202200002302,2022-09-28T15:46:00+02:00,6.111111111111111,5.0,,0.0,W,7.0,0.0,0.00029110000000000003,,Fair
202200002301,2022-06-03T07:25:00+02:00,13.88888888888889,7.222222222222222,,0.0,N,3.0,0.0,0.0002974,6,Fair
202200002303,2022-11-24T05:50:00+01:00,7.777777777777778,6.111111111111111,,0.0,S,9.0,13.0,0.0002929,,Fair
202200002304,2022-10-20T08:05:00+02:00,13.88888888888889,13.88888888888889,,0.0,SE,7.0,0.0,0.000295,,Light Rain
202200002306,2022-10-19T22:00:00+02:00,18.333333333333332,15.555555555555555,,0.0,ESE,15.0,0.0,0.0002954,,Mostly Cloudy
202200002307,2022-12-19T21:00:00+01:00,12.777777777777779,7.222222222222222,,0.0,S,23.0,35.0,0.0002882,6,Fair / Windy
202200002308,2022-11-24T13:00:00+01:00,8.88888888888889,6.111111111111111,,0.0,NNW,13.0,0.0,0.0002997,6,Fair
202200002309,2022-06-04T12:10:00+02:00,17.22222222222222,17.22222222222222,,0.0,VAR,5.0,0.0,0.0002953,6,Light Rain
202200002305,2022-06-03T07:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002310,2022-12-08T01:25:00+01:00,-17.77777777777778,-17.77777777777778,,0.0,NNW,5.0,0.0,0.000297,,N/A
202200002311,2022-10-20T09:20:00+02:00,16.11111111111111,14.444444444444445,,0.0,S,9.0,16.0,0.0002948,,Cloudy
202200002312,2022-11-24T08:20:00+01:00,8.88888888888889,6.111111111111111,,0.0,NW,10.0,0.0,0.0002994,6,Fair
202200002313,2022-12-31T23:05:00+01:00,11.666666666666666,10.0,,0.0,WSW,2.0,9.0,0.0003014,,Fair
202200002315,2022-05-30T17:20:00+02:00,11.11111111111111,6.111111111111111,,0.0,NNE,9.0,0.0,0.0002953,6,Fair
202200002316,2022-11-23T12:00:00+01:00,6.111111111111111,5.0,,0.0,ESE,3.0,0.0,0.00029620000000000004,6,Fair
202200002317,2022-12-29T19:55:00+01:00,11.666666666666666,10.0,,0.0,NNE,2.0,4.0,0.0002986,,Fair
202200002318,2022-11-24T07:20:00+01:00,7.777777777777778,6.111111111111111,,0.0,NW,10.0,0.0,0.0002994,6,Fair
202200002319,2022-06-04T10:00:00+02:00,15.0,13.88888888888889,,0.0,NE,7.0,0.0,0.00029560000000000003,6,Fair
202200002314,2022-10-20T08:15:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002320,2022-11-24T11:15:00+01:00,8.88888888888889,6.111111111111111,,0.0,NNW,14.0,0.0,0.0002997,6,Fair
202200002321,2022-06-04T14:23:00+02:00,15.0,13.88888888888889,,0.0,N,5.0,0.0,0.00029640000000000005,6,Fair
202200002322,2022-12-14T07:35:00+01:00,12.222222222222221,12.222222222222221,,0.0,SW,3.0,0.0,0.0002931,,Mostly Cloudy
202200002323,2022-05-29T13:00:00+02:00,7.222222222222222,3.888888888888889,,0.0,N,8.0,0.0,0.0002948,6,Fair
202200002324,2022-10-19T19:45:00+02:00,13.88888888888889,12.777777777777779,,0.0,VAR,2.0,0.0,0.0002947,6,Fair
202200002325,2022-11-24T19:10:00+01:00,12.777777777777779,2.2222222222222223,,0.0,NW,15.0,0.0,0.0002991,6,Fair
202200002326,2022-11-24T19:40:00+01:00,7.222222222222222,7.222222222222222,,0.0,VAR,3.0,0.0,0.00029780000000000003,,Fair
202200002327,2022-06-02T15:25:00+02:00,22.77777777777778,7.777777777777778,,0.0,ENE,8.0,0.0,0.0002949,,N/A
202200002328,2022-10-16T04:20:00+02:00,15.0,15.0,,0.0,S,3.0,0.0,0.0002955,6,Mostly Cloudy
202200002329,2022-12-02T19:15:00+01:00,2.7777777777777777,2.7777777777777777,,0.0,CALM,0.0,0.0,0.00029840000000000004,,Cloudy
202200002331,2022-10-19T07:55:00+02:00,13.88888888888889,12.777777777777779,,0.0,NNE,5.0,0.0,0.0002998,6,Fair
202200002330,2022-06-03T06:00:00+02:00,22.22222222222222,13.333333333333334,,0.0,S,7.0,0.0,0.0002975,,N/A
202200002332,2022-05-28T18:35:00+02:00,27.22222222222222,18.88888888888889,,0.0,NNE,9.0,11.0,0.00029440000000000005,,Fair
202200002333,2022-08-28T09:00:00+02:00,17.22222222222222,12.777777777777779,,0.0,ENE,5.0,0.0,0.000299,,Fair
202200002334,2022-06-04T13:45:00+02:00,20.0,18.88888888888889,,0.0,WSW,3.0,0.0,0.0002995,,Mostly Cloudy
202200002335,2022-10-18T23:05:00+02:00,17.22222222222222,16.11111111111111,,0.0,ENE,7.0,0.0,0.00030090000000000005,6,Cloudy
202200002337,2022-06-04T15:35:00+02:00,21.11111111111111,18.88888888888889,,0.0,VAR,2.0,0.0,0.0002995,,Fair
202200002338,2022-08-27T19:30:00+02:00,27.22222222222222,12.777777777777779,,0.0,NNW,8.0,0.0,0.0002976,6,Fair
202200002339,2022-10-18T21:35:00+02:00,16.11111111111111,16.11111111111111,,0.0,VAR,2.0,0.0,0.0002999,6,Cloudy
202200002340,2022-11-18T17:15:00+01:00,12.777777777777779,3.3333333333333335,,0.0,NNW,7.0,0.0,0.000294,,N/A
202200002342,2022-08-27T12:00:00+02:00,23.88888888888889,12.777777777777779,,0.0,NNW,7.0,0.0,0.0002976,6,Fair
202200002341,2022-06-04T12:00:00+02:00,18.88888888888889,17.22222222222222,,0.0,VAR,1.0,0.0,0.0002995,,Mostly Cloudy
202200002336,2022-08-29T07:55:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002343,2022-10-18T05:50:00+02:00,15.0,12.222222222222221,,0.0,N,3.0,0.0,0.00030320000000000005,6,Fair
202200002345,2022-08-26T09:25:00+02:00,25.0,17.77777777777778,,0.0,NNW,6.0,0.0,0.00029820000000000004,6,Fair
202200002344,2022-06-05T10:40:00+02:00,27.77777777777778,13.88888888888889,,0.0,W,14.0,0.0,0.00029920000000000006,6,Fair
202200002347,2022-06-04T10:54:00+02:00,22.22222222222222,18.88888888888889,,0.0,NE,14.0,0.0,0.0002986,6,Fair
202200002348,2022-10-18T14:25:00+02:00,16.11111111111111,16.11111111111111,,0.0,ENE,6.0,0.0,0.0003008,,Cloudy
202200002349,2022-08-24T17:03:00+02:00,26.11111111111111,13.88888888888889,,0.0,NNW,7.0,0.0,0.0002991,6,Fair
202200002350,2022-11-25T16:20:00+01:00,12.222222222222221,7.222222222222222,,0.0,W,5.0,0.0,0.0002991,12,N/A
202200002346,2022-11-16T18:15:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002352,2022-10-18T14:10:00+02:00,16.11111111111111,16.11111111111111,,0.0,ENE,6.0,0.0,0.0003008,,Cloudy
202200002351,2022-06-02T17:35:00+02:00,28.88888888888889,13.333333333333334,,0.0,S,7.0,13.0,0.0002974,,Fair
202200002353,2022-06-05T10:45:00+02:00,26.666666666666668,18.88888888888889,,0.0,SSE,4.0,9.0,0.00029800000000000003,,Fair
202200002354,2022-11-25T08:45:00+01:00,7.222222222222222,6.666666666666667,,0.0,SSW,5.0,0.0,0.0002973,12,N/A
202200002355,2022-08-24T12:07:00+02:00,23.88888888888889,12.777777777777779,,0.0,NNW,7.0,0.0,0.0002991,6,Fair
202200002356,2022-06-05T13:40:00+02:00,30.0,17.77777777777778,,0.0,S,7.0,18.0,0.00029790000000000003,,Fair
202200002357,2022-07-22T13:00:00+02:00,22.77777777777778,18.88888888888889,,0.0,N,6.0,0.0,0.0002997,6,Fair
202200002358,2022-10-17T11:31:00+02:00,16.11111111111111,15.0,,0.0,VAR,2.0,0.0,0.00029790000000000003,,Light Rain
202200002359,2022-11-24T11:35:00+01:00,10.0,7.777777777777778,,0.0,SSW,8.0,0.0,0.0002966,12,N/A
202200002360,2022-12-20T19:01:00+01:00,12.222222222222221,7.222222222222222,,0.0,S,9.0,0.0,0.0002968,6,Fair
202200002361,2022-06-03T16:20:00+02:00,30.555555555555557,15.555555555555555,,0.0,SSW,4.0,11.0,0.0002975,,Fair
202200002362,2022-10-18T01:47:00+02:00,18.88888888888889,12.777777777777779,,0.0,SSE,9.0,0.0,0.00029610000000000004,6,Fair
202200002363,2022-11-03T21:20:00+01:00,10.0,7.777777777777778,,0.0,SW,9.0,0.0,0.0002943,12,N/A
202200002364,2022-11-25T14:35:00+01:00,12.222222222222221,7.222222222222222,,0.0,WNW,6.0,0.0,0.0002986,12,N/A
202200002365,2022-06-02T19:30:00+02:00,26.666666666666668,13.333333333333334,,0.0,S,7.0,11.0,0.0002973,,Fair
202200002366,2022-11-30T09:10:00+01:00,2.7777777777777777,1.1111111111111112,,0.0,W,3.0,0.0,0.00030000000000000003,,Fair
202200002367,2022-06-04T23:40:00+02:00,25.0,18.88888888888889,,0.0,ESE,12.0,0.0,0.00029920000000000006,,Fair
202200002368,2022-10-17T21:05:00+02:00,21.11111111111111,13.88888888888889,,0.0,SSE,12.0,0.0,0.0002955,6,Fair
202200002369,2022-11-25T14:00:00+01:00,12.222222222222221,7.222222222222222,,0.0,WNW,6.0,0.0,0.0002986,12,N/A
202200002370,2022-10-13T18:15:00+02:00,12.777777777777779,11.11111111111111,,0.0,W,1.0,0.0,0.0002703,,Light Rain
202200002371,2022-10-09T21:00:00+02:00,11.11111111111111,8.333333333333334,,0.0,NNE,2.0,2.0,0.00029440000000000005,,Fair
202200002372,2022-06-05T19:50:00+02:00,23.88888888888889,17.77777777777778,,0.0,W,12.0,0.0,0.0002997,,Fair
202200002373,2022-10-18T11:50:00+02:00,18.88888888888889,14.444444444444445,,0.0,SE,6.0,0.0,0.0002903,,N/A
202200002374,2022-11-25T08:40:00+01:00,7.222222222222222,6.666666666666667,,0.0,SSW,5.0,0.0,0.0002973,12,N/A
202200002375,2022-10-01T20:00:00+02:00,15.0,12.777777777777779,,0.0,WSW,10.0,0.0,0.0002931,,Cloudy
202200002377,2022-10-18T11:40:00+02:00,13.88888888888889,12.222222222222221,,0.0,SW,3.0,0.0,0.00030270000000000004,,Fair
202200002376,2022-06-05T15:45:00+02:00,22.77777777777778,20.0,,0.0,N,3.0,0.0,0.0002996,,Fair
202200002379,2022-11-24T23:20:00+01:00,10.0,8.333333333333334,,0.0,SSW,8.0,0.0,0.00029570000000000003,12,N/A
202200002378,2022-08-25T17:00:00+02:00,18.88888888888889,17.22222222222222,,0.0,NNW,7.0,0.0,0.0002949,,Cloudy
202200002380,2022-06-02T22:18:00+02:00,23.88888888888889,17.77777777777778,,0.0,E,10.0,0.0,0.0002998,,Mostly Cloudy
202200002381,2022-10-18T01:26:00+02:00,17.22222222222222,15.0,,0.0,S,5.0,0.0,0.00030300000000000005,,Fair
202200002383,2022-08-14T05:25:00+02:00,22.22222222222222,7.222222222222222,,0.0,ESE,6.0,0.0,0.0002928,,Fair
202200002382,2022-06-05T09:25:00+02:00,21.11111111111111,18.88888888888889,,0.0,NW,3.0,0.0,0.0002993,,Cloudy
202200002385,2022-11-25T17:30:00+01:00,11.666666666666666,6.666666666666667,,0.0,W,6.0,0.0,0.0002994,12,N/A
202200002386,2022-10-20T08:00:00+02:00,15.0,14.444444444444445,,0.0,SSE,3.0,0.0,0.0002958,12,Light Rain
202200002387,2022-06-03T10:00:00+02:00,18.88888888888889,16.11111111111111,,0.0,VAR,1.0,0.0,0.00029780000000000003,,Fair
202200002388,2022-10-06T20:20:00+02:00,12.222222222222221,8.88888888888889,,0.0,SW,7.0,0.0,0.00030230000000000003,6,Fair
202200002384,2022-10-18T15:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002390,2022-11-25T12:30:00+01:00,9.444444444444445,7.222222222222222,,0.0,W,7.0,0.0,0.0002983,12,N/A
202200002389,2022-09-05T12:05:00+02:00,16.11111111111111,15.0,,0.0,ENE,5.0,0.0,0.0002958,,Fair
202200002391,2022-06-05T18:30:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,WNW,17.0,0.0,0.0,,N/A
202200002392,2022-10-18T12:10:00+02:00,13.88888888888889,12.222222222222221,,0.0,NE,8.0,0.0,0.0003029,,Fair
202200002394,2022-11-25T13:55:00+01:00,11.666666666666666,7.777777777777778,,0.0,W,4.0,13.0,0.00029850000000000005,12,Fair
202200002393,2022-12-16T07:20:00+01:00,4.444444444444445,2.7777777777777777,,0.0,NNE,15.0,0.0,0.00029410000000000005,,N/A
202200002395,2022-06-04T17:00:00+02:00,26.11111111111111,16.11111111111111,,0.0,VAR,2.0,0.0,0.0002999,,Fair
202200002396,2022-11-14T21:00:00+01:00,6.111111111111111,6.111111111111111,,0.0,S,6.0,0.0,0.000295,,Fog
202200002397,2022-10-18T09:13:00+02:00,13.88888888888889,12.222222222222221,,0.0,NE,6.0,0.0,0.0003029,,Fair
202200002399,2022-11-25T16:00:00+01:00,12.222222222222221,7.222222222222222,,0.0,W,5.0,0.0,0.0002991,12,N/A
202200002400,2022-08-20T08:15:00+02:00,18.88888888888889,13.88888888888889,,0.0,SW,5.0,0.0,0.00030010000000000003,,Fair
202200002401,2022-10-17T21:45:00+02:00,17.77777777777778,16.11111111111111,,0.0,S,10.0,0.0,0.00029780000000000003,6,Light Rain
202200002402,2022-06-03T19:29:00+02:00,25.0,13.88888888888889,,0.0,SSW,7.0,0.0,0.00027110000000000003,,N/A
202200002398,2022-06-03T17:55:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200002403,2022-11-25T20:15:00+01:00,9.444444444444445,6.666666666666667,,0.0,W,3.0,0.0,0.00030010000000000003,12,N/A
202200002404,2022-01-18T18:30:00+01:00,2.2222222222222223,2.2222222222222223,,0.0,VAR,2.0,0.0,0.0003042,6,Light Rain
202200002405,2022-06-06T00:25:00+02:00,21.666666666666668,14.444444444444445,,0.0,ENE,2.0,0.0,0.0002968,,N/A
202200002406,2022-08-29T08:25:00+02:00,18.88888888888889,10.0,,0.0,NNE,6.0,0.0,0.000297,6,Fair
202200002407,2022-10-17T11:45:00+02:00,16.11111111111111,13.88888888888889,,0.0,SE,6.0,0.0,0.00029670000000000006,6,Fair
202200002408,2022-11-25T12:15:00+01:00,9.444444444444445,7.222222222222222,,0.0,W,7.0,0.0,0.0002983,12,N/A
202200002409,2022-12-24T12:15:00+01:00,7.222222222222222,7.222222222222222,,0.0,SW,1.0,0.0,0.00027170000000000004,,N/A
202200002410,2022-06-04T11:15:00+02:00,28.88888888888889,15.0,,0.0,WNW,7.0,0.0,0.0002965,,N/A
202200002412,2022-10-17T16:40:00+02:00,17.77777777777778,13.88888888888889,,0.0,S,9.0,0.0,0.0002874,,Fair
202200002411,2022-11-25T08:35:00+01:00,7.777777777777778,7.777777777777778,,0.0,SSW,3.0,0.0,0.00029570000000000003,6,Fair
202200002413,2022-08-26T01:55:00+02:00,20.0,15.0,,0.0,VAR,3.0,0.0,0.0002836,6,Fair
