Num_Acc,date,temperature,dew_point,humidity,perspitation,wind,wind_speed,wind_gust,pressure,visibility,condition
202200041052,2022-06-13T18:40:00+02:00,15.0,11.11111111111111,,0.0,NNW,6.0,0.0,0.00029640000000000005,6,Fair
202200041054,2022-02-23T08:10:00+01:00,5.0,3.888888888888889,,0.0,NNW,2.0,0.0,0.0002988,,Fair
202200041055,2022-06-13T08:30:00+02:00,13.88888888888889,10.0,,0.0,NW,2.0,9.0,0.0002998,12,Fair
202200041053,2022-08-20T23:20:00+02:00,21.11111111111111,13.88888888888889,,0.0,WSW,8.0,0.0,0.00029810000000000004,6,Fair
202200041056,2022-02-22T21:47:00+01:00,7.222222222222222,6.111111111111111,,0.0,SW,16.0,0.0,0.00029850000000000005,,Mostly Cloudy
202200041057,2022-08-20T09:45:00+02:00,12.777777777777779,12.222222222222221,,0.0,WSW,3.0,0.0,0.0002975,6,Fair
202200041058,2022-06-11T19:40:00+02:00,26.11111111111111,13.333333333333334,,0.0,NNW,5.0,0.0,0.00029920000000000006,12,N/A
202200041059,2022-08-19T17:00:00+02:00,18.88888888888889,16.11111111111111,,0.0,W,6.0,0.0,0.0002953,,Cloudy
202200041060,2022-02-23T19:05:00+01:00,7.777777777777778,7.777777777777778,,0.0,ESE,3.0,0.0,0.0002997,6,Cloudy
202200041062,2022-02-23T16:25:00+01:00,7.777777777777778,7.222222222222222,,0.0,SSW,1.0,0.0,0.0002997,6,Cloudy
202200041063,2022-08-20T15:10:00+02:00,21.666666666666668,12.777777777777779,,0.0,WNW,7.0,0.0,0.0002897,0,N/A
202200041061,2022-06-13T21:30:00+02:00,17.77777777777778,8.88888888888889,,0.0,NNE,14.0,0.0,0.00030250000000000003,,Fair
202200041064,2022-02-23T07:35:00+01:00,7.777777777777778,7.777777777777778,,0.0,W,2.0,0.0,0.0002994,6,Cloudy
202200041065,2022-02-22T20:00:00+01:00,11.11111111111111,7.222222222222222,,0.0,WSW,7.0,0.0,0.0003029,6,Mostly Cloudy
202200041067,2022-08-20T17:05:00+02:00,15.0,12.777777777777779,,0.0,SW,6.0,0.0,0.00029890000000000006,6,Fair
202200041066,2022-06-13T18:40:00+02:00,20.0,12.777777777777779,,0.0,NNE,9.0,0.0,0.00030000000000000003,6,Fair
202200041068,2022-02-23T14:00:00+01:00,3.888888888888889,2.7777777777777777,,0.0,SSW,1.0,0.0,0.00029810000000000004,,Fair
202200041069,2022-06-13T19:10:00+02:00,22.77777777777778,17.22222222222222,,0.0,N,5.0,0.0,0.0002996,,Fair
202200041070,2022-02-23T07:35:00+01:00,2.7777777777777777,2.2222222222222223,,0.0,WSW,3.0,0.0,0.0002999,,Fair
202200041071,2022-06-13T14:45:00+02:00,25.0,7.222222222222222,,0.0,NE,12.0,0.0,0.0002999,,N/A
202200041072,2022-08-16T14:00:00+02:00,20.0,16.11111111111111,,0.0,N,6.0,0.0,0.0002973,6,Fair
202200041073,2022-06-14T07:30:00+02:00,12.222222222222221,7.777777777777778,,0.0,NE,8.0,0.0,0.0002974,,Fair
202200041074,2022-02-23T13:25:00+01:00,7.777777777777778,3.888888888888889,,0.0,VAR,3.0,0.0,0.0003015,6,Fair
202200041075,2022-06-14T17:49:00+02:00,37.22222222222222,14.444444444444445,,0.0,E,7.0,0.0,0.00029440000000000005,,N/A
202200041076,2022-02-23T00:28:00+01:00,12.222222222222221,5.0,,0.0,NW,21.0,0.0,0.0003018,6,Fair / Windy
202200041078,2022-06-14T17:25:00+02:00,16.11111111111111,10.0,,0.0,NE,5.0,0.0,0.0002994,,Fair
202200041077,2022-08-19T09:44:00+02:00,15.0,13.88888888888889,,0.0,CALM,0.0,0.0,0.00029670000000000006,6,Fair
202200041080,2022-08-20T21:00:00+02:00,18.88888888888889,15.0,,0.0,W,6.0,0.0,0.00029780000000000003,,Fair
202200041079,2022-06-13T14:25:00+02:00,22.22222222222222,14.444444444444445,,0.0,NE,7.0,0.0,0.00027360000000000004,,Mostly Cloudy
202200041082,2022-08-20T06:30:00+02:00,12.222222222222221,10.0,,0.0,WSW,3.0,0.0,0.0002953,,Fair
202200041081,2022-06-14T07:20:00+02:00,12.222222222222221,8.88888888888889,,0.0,NNW,5.0,0.0,0.0002943,6,Fair
202200041083,2022-06-14T08:22:00+02:00,12.222222222222221,8.88888888888889,,0.0,N,3.0,0.0,0.0002943,6,Fair
202200041084,2022-06-13T11:50:00+02:00,30.0,15.0,,0.0,NNE,11.0,20.0,0.00029850000000000005,,Fair
202200041085,2022-06-12T05:45:00+02:00,22.77777777777778,11.11111111111111,,0.0,SSW,7.0,0.0,0.00029920000000000006,,Fair
202200041086,2022-08-20T07:00:00+02:00,11.11111111111111,10.0,,0.0,SW,6.0,0.0,0.0002953,,Fair
202200041088,2022-06-14T16:50:00+02:00,31.666666666666668,8.333333333333334,,0.0,SW,11.0,0.0,0.0002707,,N/A
202200041087,2022-06-12T22:20:00+02:00,25.0,15.0,,0.0,NW,5.0,0.0,0.0002974,,Fair
202200041089,2022-06-13T14:20:00+02:00,8.88888888888889,7.777777777777778,,0.0,NNW,3.0,0.0,0.0003011,,Fair
202200041090,2022-06-14T18:00:00+02:00,17.77777777777778,13.333333333333334,,0.0,ENE,16.0,0.0,0.0002995,,N/A
202200041091,2022-08-20T08:55:00+02:00,15.0,12.777777777777779,,0.0,VAR,1.0,0.0,0.0002996,,Fair
202200041092,2022-06-13T08:00:00+02:00,15.0,8.88888888888889,,0.0,N,10.0,0.0,0.0003013,,Fair
202200041093,2022-06-14T07:35:00+02:00,8.88888888888889,7.222222222222222,,0.0,NE,8.0,0.0,0.0002965,,Fair
202200041094,2022-08-20T10:20:00+02:00,18.333333333333332,13.88888888888889,,0.0,W,5.0,0.0,0.00029870000000000005,12,N/A
202200041098,2022-06-13T16:23:00+02:00,25.0,11.666666666666666,,0.0,NE,9.0,0.0,0.00028900000000000003,,N/A
202200041097,2022-06-14T10:20:00+02:00,10.0,6.111111111111111,,0.0,ENE,3.0,0.0,0.00029810000000000004,,Fair
202200041099,2022-06-14T15:00:00+02:00,27.22222222222222,9.444444444444445,,0.0,NE,9.0,18.0,0.0002986,,Fair
202200041101,2022-08-20T08:20:00+02:00,20.0,17.22222222222222,,0.0,NNW,2.0,0.0,0.00029380000000000004,6,Mostly Cloudy
202200041096,2022-06-14T07:45:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041095,2022-06-14T17:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041103,2022-04-05T12:05:00+02:00,-17.77777777777778,-17.77777777777778,,0.0,SE,9.0,0.0,0.0,,N/A
202200041104,2022-06-14T15:00:00+02:00,12.222222222222221,10.0,,0.0,NNW,3.0,0.0,0.0002999,,Fair
202200041102,2022-06-12T16:15:00+02:00,13.88888888888889,12.222222222222221,,0.0,NNE,9.0,0.0,0.00030250000000000003,,Fair
202200041105,2022-06-14T00:30:00+02:00,12.777777777777779,10.0,,0.0,NW,6.0,0.0,0.00030050000000000004,,Fair
202200041106,2022-04-05T15:30:00+02:00,2.7777777777777777,0.0,,0.0,N,6.0,0.0,0.0002994,6,Fair
202200041100,2022-06-13T12:15:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041107,2022-04-02T18:10:00+02:00,1.1111111111111112,0.0,,0.0,W,24.0,37.0,0.0002945,,Wintry Mix / Windy
202200041108,2022-06-13T15:10:00+02:00,12.222222222222221,10.0,,0.0,N,5.0,0.0,0.0002996,,Fair
202200041110,2022-04-01T14:05:00+02:00,2.2222222222222223,1.1111111111111112,,0.0,W,23.0,38.0,0.0002927,,Light Rain / Windy
202200041111,2022-06-14T20:18:00+02:00,21.11111111111111,10.0,,0.0,SE,5.0,0.0,0.00028920000000000004,,Fair
202200041112,2022-04-05T08:40:00+02:00,-2.7777777777777777,-3.3333333333333335,,0.0,W,2.0,2.0,0.0002865,,Fair
202200041113,2022-04-05T20:55:00+02:00,12.222222222222221,1.1111111111111112,,0.0,NNW,7.0,0.0,0.0002991,6,Fair
202200041115,2022-04-05T11:32:00+02:00,7.222222222222222,2.2222222222222223,,0.0,NNW,12.0,0.0,0.0002991,6,Fair
202200041116,2022-04-04T07:00:00+02:00,7.222222222222222,2.7777777777777777,,0.0,NNW,9.0,0.0,0.00030000000000000003,6,Fair
202200041117,2022-08-20T18:09:00+02:00,17.22222222222222,17.22222222222222,,0.0,VAR,1.0,0.0,0.0002949,,Cloudy
202200041118,2022-04-04T16:20:00+02:00,10.0,0.0,,0.0,W,15.0,0.0,0.0002976,12,N/A
202200041109,2022-08-20T06:00:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041119,2022-04-05T12:15:00+02:00,10.0,9.444444444444445,,0.0,SW,7.0,0.0,0.00029670000000000006,12,N/A
202200041120,2022-08-20T11:40:00+02:00,15.0,13.88888888888889,,0.0,SE,1.0,0.0,0.0002949,,Fair
202200041121,2022-04-04T11:05:00+02:00,7.777777777777778,-2.2222222222222223,,0.0,W,11.0,22.0,0.00029850000000000005,12,Fair
202200041122,2022-04-05T13:20:00+02:00,10.555555555555555,9.444444444444445,,0.0,WSW,9.0,0.0,0.0002966,12,N/A
202200041114,2022-08-20T14:15:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041123,2022-04-05T06:00:00+02:00,8.333333333333334,6.666666666666667,,0.0,W,7.0,0.0,0.0002966,12,N/A
202200041124,2022-04-05T20:00:00+02:00,12.777777777777779,8.88888888888889,,0.0,WNW,7.0,13.0,0.00029610000000000004,12,Fair
202200041126,2022-04-01T20:15:00+02:00,3.3333333333333335,-1.6666666666666667,,0.0,NNE,16.0,31.0,0.00029600000000000004,12,Fair
202200041125,2022-04-04T17:50:00+02:00,2.2222222222222223,-1.1111111111111112,,0.0,WSW,6.0,0.0,0.00029810000000000004,6,Fair
202200041127,2022-04-05T14:30:00+02:00,7.222222222222222,7.222222222222222,,0.0,WSW,10.0,0.0,0.00029570000000000003,6,Light Drizzle
202200041129,2022-04-04T15:08:00+02:00,-1.1111111111111112,-2.2222222222222223,,0.0,WSW,5.0,0.0,0.00029920000000000006,6,Fair
202200041128,2022-04-05T08:00:00+02:00,8.333333333333334,7.222222222222222,,0.0,SW,7.0,13.0,0.0002965,12,Light Rain
202200041130,2022-04-05T17:46:00+02:00,8.88888888888889,7.777777777777778,,0.0,SW,9.0,0.0,0.0002968,6,Light Rain
202200041131,2022-04-05T16:00:00+02:00,12.777777777777779,10.0,,0.0,WSW,5.0,0.0,0.00029640000000000005,12,N/A
202200041132,2022-04-05T19:00:00+02:00,8.88888888888889,8.88888888888889,,0.0,SW,10.0,0.0,0.0002968,6,Light Rain
202200041133,2022-04-05T11:45:00+02:00,7.777777777777778,7.222222222222222,,0.0,SW,12.0,0.0,0.0002968,6,Cloudy
202200041134,2022-04-05T07:20:00+02:00,8.88888888888889,6.111111111111111,,0.0,SW,10.0,0.0,0.0002971,6,Cloudy
202200041135,2022-04-04T22:10:00+02:00,7.777777777777778,-3.888888888888889,,0.0,SW,18.0,0.0,0.00029890000000000006,6,Fair
202200041136,2022-04-05T19:40:00+02:00,12.777777777777779,9.444444444444445,,0.0,WNW,7.0,0.0,0.00029600000000000004,12,N/A
202200041138,2022-04-04T12:50:00+02:00,8.88888888888889,-2.7777777777777777,,0.0,WSW,14.0,0.0,0.00029840000000000004,12,N/A
202200041137,2022-10-31T18:20:00+01:00,12.222222222222221,11.11111111111111,,0.0,NE,3.0,0.0,0.000294,6,Fair
202200041139,2022-10-12T17:40:00+02:00,11.11111111111111,11.11111111111111,,0.0,ENE,6.0,0.0,0.0002949,5,Fog
202200041140,2022-04-05T19:10:00+02:00,11.666666666666666,9.444444444444445,,0.0,W,5.0,0.0,0.0002927,12,Cloudy
202200041142,2022-03-30T17:20:00+02:00,11.666666666666666,9.444444444444445,,0.2,NNE,9.0,0.0,0.00029260000000000006,9,Heavy Rain
202200041143,2022-04-05T07:20:00+02:00,8.333333333333334,6.666666666666667,,0.0,SW,6.0,0.0,0.0002965,12,N/A
202200041144,2022-04-05T09:40:00+02:00,8.333333333333334,7.777777777777778,,0.0,SW,6.0,0.0,0.0002966,12,Light Rain
202200041145,2022-04-05T15:20:00+02:00,11.666666666666666,9.444444444444445,,0.0,W,8.0,0.0,0.0002965,12,N/A
202200041147,2022-04-05T19:30:00+02:00,9.444444444444445,7.777777777777778,,0.0,W,13.0,0.0,0.00029570000000000003,,Cloudy
202200041148,2022-11-01T13:30:00+01:00,11.11111111111111,8.88888888888889,,0.0,SSW,14.0,0.0,0.0002971,,Fair
202200041141,2022-11-01T16:03:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041150,2022-10-30T16:35:00+01:00,20.555555555555557,11.666666666666666,,0.0,CALM,0.0,0.0,0.000297,,N/A
202200041152,2022-10-28T16:10:00+02:00,26.11111111111111,13.88888888888889,,0.0,ESE,6.0,0.0,0.0002977,,N/A
202200041146,2022-10-31T19:25:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041153,2022-04-06T11:45:00+02:00,8.88888888888889,7.222222222222222,,0.0,SSW,5.0,0.0,0.0002906,,Cloudy
202200041154,2022-10-29T14:55:00+02:00,16.11111111111111,15.0,,0.0,ESE,6.0,0.0,0.00029850000000000005,,Fair
202200041149,2022-10-16T19:40:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041155,2022-04-05T22:15:00+02:00,7.777777777777778,2.2222222222222223,,0.0,S,10.0,0.0,0.00029170000000000004,,Cloudy
202200041156,2022-11-01T11:00:00+01:00,12.222222222222221,7.777777777777778,,0.0,SSW,15.0,0.0,0.0002968,,Partly Cloudy
202200041158,2022-11-01T10:10:00+01:00,14.444444444444445,13.333333333333334,,0.0,N,7.0,9.0,0.00029340000000000003,12,Fair
202200041151,2022-04-05T14:45:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041159,2022-04-05T19:30:00+02:00,8.88888888888889,0.0,,0.0,NW,6.0,0.0,0.0002998,,Fair
202200041160,2022-11-01T12:38:00+01:00,12.777777777777779,12.222222222222221,,0.0,SE,9.0,0.0,0.0002856,6,Rain
202200041161,2022-04-05T16:15:00+02:00,12.777777777777779,10.0,,0.0,W,11.0,16.0,0.0002988,,Fair
202200041162,2022-10-31T12:45:00+01:00,11.11111111111111,10.0,,0.0,S,7.0,0.0,0.000292,6,Fair
202200041163,2022-04-06T16:55:00+02:00,18.333333333333332,-2.2222222222222223,,0.0,SW,9.0,22.0,0.0002675,,Fair
202200041164,2022-04-06T15:15:00+02:00,6.111111111111111,5.0,,0.0,SSW,5.0,0.0,0.00029460000000000006,6,Cloudy
202200041165,2022-04-05T09:55:00+02:00,8.88888888888889,8.88888888888889,,0.0,WSW,11.0,16.0,0.0002952,,Fair
202200041157,2022-04-06T11:30:00+02:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041166,2022-10-31T18:10:00+01:00,11.11111111111111,10.0,,0.0,E,10.0,0.0,0.0002945,,Fair
202200041167,2022-04-05T17:23:00+02:00,5.0,1.1111111111111112,,0.0,NNW,8.0,0.0,0.0002994,6,Fair
202200041169,2022-11-01T15:40:00+01:00,13.88888888888889,11.11111111111111,,0.0,VAR,3.0,0.0,0.00030120000000000006,6,Cloudy
202200041170,2022-04-06T16:00:00+02:00,8.88888888888889,7.222222222222222,,0.0,ENE,2.0,0.0,0.00028700000000000004,,Cloudy
202200041171,2022-04-01T18:24:00+02:00,5.0,-2.2222222222222223,,0.0,N,12.0,0.0,0.000297,,Fair
202200041172,2022-10-31T19:10:00+01:00,20.0,16.11111111111111,,0.0,E,8.0,0.0,0.0003015,6,Fair
202200041173,2022-04-06T19:00:00+02:00,10.0,7.777777777777778,,0.0,SW,13.0,0.0,0.000295,,Cloudy
202200041174,2022-10-20T09:40:00+02:00,17.22222222222222,16.11111111111111,,0.0,CALM,0.0,0.0,0.00029410000000000005,,Light Rain
202200041175,2022-10-31T17:30:00+01:00,12.777777777777779,11.11111111111111,,0.0,ENE,7.0,0.0,0.0002965,6,Fair
202200041168,2022-10-31T18:30:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041177,2022-11-01T16:40:00+01:00,15.0,7.222222222222222,,0.0,SSW,6.0,0.0,0.0003016,,Fair
202200041176,2022-04-05T12:30:00+02:00,0.0,-1.1111111111111112,,0.0,SE,2.0,0.0,0.0002922,,Fair
202200041179,2022-10-31T20:40:00+01:00,19.444444444444443,17.22222222222222,,0.0,SSE,16.0,22.0,0.000299,,Fair
202200041180,2022-04-06T13:30:00+02:00,7.777777777777778,7.222222222222222,,0.0,VAR,2.0,0.0,0.00029670000000000006,,Cloudy
202200041178,2022-04-06T21:00:00+02:00,11.666666666666666,10.0,,0.0,ESE,2.0,2.0,0.0002954,,Fair
202200041181,2022-10-22T20:00:00+02:00,17.77777777777778,17.22222222222222,,0.0,NNE,8.0,0.0,0.0002998,,Fair
202200041182,2022-04-05T18:15:00+02:00,8.88888888888889,8.88888888888889,,0.0,WSW,7.0,0.0,0.000295,,Mist
202200041184,2022-11-01T16:40:00+01:00,10.0,7.777777777777778,,0.0,SW,9.0,0.0,0.000297,,Fair
202200041185,2022-03-29T13:30:00+02:00,7.222222222222222,1.1111111111111112,,0.0,SSE,3.0,0.0,0.00029120000000000003,,Fair
202200041183,2022-11-01T04:34:00+01:00,20.0,15.0,,0.0,SE,17.0,0.0,0.0002993,,Cloudy
202200041187,2022-04-05T23:59:00+02:00,8.88888888888889,7.222222222222222,,0.0,SW,12.0,0.0,0.00029610000000000004,,Cloudy
202200041188,2022-03-26T03:30:00+01:00,10.0,1.1111111111111112,,0.0,NE,13.0,0.0,0.0002988,6,Fair
202200041189,2022-10-31T09:10:00+01:00,11.11111111111111,10.0,,0.0,VAR,1.0,0.0,0.00029410000000000005,6,Fair
202200041190,2022-04-05T07:35:00+02:00,2.7777777777777777,0.5555555555555556,,0.0,SE,2.0,2.0,0.00029260000000000006,,Fair
202200041191,2022-10-20T07:30:00+02:00,18.88888888888889,15.0,,0.0,SSE,5.0,0.0,0.0002929,6,Fair
202200041192,2022-03-31T20:00:00+02:00,2.7777777777777777,2.2222222222222223,,0.0,NNE,13.0,0.0,0.00029110000000000003,,Rain
202200041193,2022-11-01T16:30:00+01:00,20.0,10.0,,0.0,W,2.0,0.0,0.00029610000000000004,,N/A
202200041195,2022-04-05T08:15:00+02:00,5.0,-1.1111111111111112,,0.0,NW,7.0,0.0,0.00029870000000000005,,Fair
202200041194,2022-10-31T09:55:00+01:00,11.11111111111111,10.0,,0.0,S,7.0,0.0,0.00028760000000000005,,Fair
202200041186,2022-10-31T18:10:00+01:00,inconnu,inconnu,,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu,inconnu
202200041196,2022-10-31T18:48:00+01:00,16.11111111111111,13.88888888888889,,0.0,SE,12.0,0.0,0.0002983,,Fair
202200041197,2022-03-19T18:00:00+01:00,7.222222222222222,1.1111111111111112,,0.0,ENE,21.0,0.0,0.0003017,6,Fair / Windy
202200041199,2022-04-03T16:30:00+02:00,2.2222222222222223,1.1111111111111112,,0.0,N,3.0,0.0,0.00029820000000000004,6,Fair
202200041198,2022-10-31T18:50:00+01:00,16.11111111111111,13.88888888888889,,0.0,SE,12.0,0.0,0.0002976,6,Fair
202200041200,2022-03-24T08:00:00+01:00,5.0,1.1111111111111112,,0.0,SE,5.0,0.0,0.00030270000000000004,6,Fair
202200041202,2022-11-01T14:15:00+01:00,17.77777777777778,10.555555555555555,,0.0,S,9.0,29.0,0.000297,12,Fair
202200041203,2022-04-05T22:20:00+02:00,7.777777777777778,1.1111111111111112,,0.0,WSW,9.0,0.0,0.00029170000000000004,,Cloudy
202200041204,2022-04-01T08:40:00+02:00,5.0,3.888888888888889,,0.0,W,3.0,0.0,0.0002904,,Cloudy
202200041205,2022-10-31T11:47:00+01:00,15.0,13.88888888888889,,0.0,SE,7.0,0.0,0.00029790000000000003,6,Fair
202200041206,2022-10-31T12:10:00+01:00,12.777777777777779,12.222222222222221,,0.0,ENE,2.0,0.0,0.00029690000000000006,6,Fair
202200041207,2022-04-05T19:15:00+02:00,9.444444444444445,1.6666666666666667,,0.0,CALM,0.0,0.0,0.0002952,,N/A
202200041208,2022-10-29T22:52:00+02:00,17.22222222222222,11.11111111111111,,0.0,SSW,3.0,0.0,0.00029440000000000005,12,N/A
